source,target,type,subtype,final_layer_mean_attn,final_layer_max_attn
HRAS,fu:cb603216,gene_to_fu,,0.07127780467271805,0.07181111723184586
KRAS,fu:cb603216,gene_to_fu,,0.07128868997097015,0.07152996212244034
NRAS,fu:cb603216,gene_to_fu,,0.07128868997097015,0.07152996212244034
RRAS,fu:cb603216,gene_to_fu,,0.07128868997097015,0.07152996212244034
RASGRP1,fu:a6602c7f,gene_to_fu,,0.1999014914035797,0.20002539455890656
RASGRP2,fu:a6602c7f,gene_to_fu,,0.19995252788066864,0.20111405849456787
RASGRP4,fu:a6602c7f,gene_to_fu,,0.19995252788066864,0.20111405849456787
RASGRP3,fu:a6602c7f,gene_to_fu,,0.1999014914035797,0.20002539455890656
SOS1,fu:9bd0df30,gene_to_fu,,0.5,0.5
SOS2,fu:9bd0df30,gene_to_fu,,0.5,0.5
GNA12,fu:c3d880e8,gene_to_fu,,0.5,0.5
GNG12,fu:c3d880e8,gene_to_fu,,0.5,0.5
GRB2,fu:0d65318d,gene_to_fu,,0.49900543689727783,0.5009583234786987
CSF1R,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
EGFR,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
EPHA2,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
ERBB2,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
ERBB3,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
ERBB4,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
FGFR1,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
FGFR3,fu:727cb396,gene_to_fu,,0.03704416751861572,0.03723807632923126
FGFR2,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
FGFR4,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
FLT1,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
FLT3,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
FLT4,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
IGF1R,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
INSR,fu:727cb396,gene_to_fu,,0.03704416751861572,0.03723807632923126
KDR,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
KIT,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
MET,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
NGFR,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
NTRK1,fu:727cb396,gene_to_fu,,0.03704416751861572,0.03723807632923126
NTRK2,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
PDGFRA,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
PDGFRB,fu:727cb396,gene_to_fu,,0.03703484684228897,0.03707046061754227
RET,fu:727cb396,gene_to_fu,,0.03704416751861572,0.03723807632923126
TEK,fu:727cb396,gene_to_fu,,0.03704416751861572,0.03723807632923126
CACNG3,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
CACNG2,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
CACNG5,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNG4,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
CACNA2D3,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
CACNG8,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNG7,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNG6,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNA1A,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
CACNA1B,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNA1C,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNA1D,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
CACNA1E,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNA1F,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
CACNA1S,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
CACNA2D1,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNB1,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNB2,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNB3,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNB4,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNG1,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNA1I,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNA1H,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
CACNA1G,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
CACNA2D2,fu:bd379c39,gene_to_fu,,0.03845756873488426,0.03858017176389694
CACNA2D4,fu:bd379c39,gene_to_fu,,0.038466960191726685,0.038582026958465576
NR4A1,fu:14d50a78,gene_to_fu,,0.49933746457099915,0.5025759339332581
MAPK7,fu:f05aba10,gene_to_fu,,0.4997861385345459,0.5011613965034485
MAP2K5,fu:faf1b7e0,gene_to_fu,,1.0,1.0
NLK,fu:db8a4a8a,gene_to_fu,,0.4999281167984009,0.5008821487426758
CDC25B,fu:e45fbd5c,gene_to_fu,,0.4997648000717163,0.5011356472969055
RPS6KA4,fu:b8ada536,gene_to_fu,,0.33329182863235474,0.3340908885002136
RPS6KA5,fu:b8ada536,gene_to_fu,,0.33329182863235474,0.3340908885002136
MAPKAPK3,fu:8c7ba104,gene_to_fu,,0.33314985036849976,0.3335229158401489
MAPKAPK2,fu:8c7ba104,gene_to_fu,,0.33314985036849976,0.3335229158401489
ATF4,fu:7bca3a7b,gene_to_fu,,0.3329783082008362,0.3347817361354828
MEF2C,fu:f101a6f1,gene_to_fu,,0.4998338520526886,0.5010895133018494
MAX,fu:45df5340,gene_to_fu,,0.49980539083480835,0.5004266500473022
DDIT3,fu:dda08e08,gene_to_fu,,0.49980539083480835,0.5004266500473022
ELK4,fu:0a37beb9,gene_to_fu,,0.49973323941230774,0.5006353855133057
TP53,fu:31725aa3,gene_to_fu,,0.3331003189086914,0.333610862493515
ELK1,fu:5fde3828,gene_to_fu,,0.3330869674682617,0.333610862493515
ATF2,fu:bfc9ae48,gene_to_fu,,0.49965453147888184,0.5006946921348572
MAPK14,fu:5800992d,gene_to_fu,,0.1248893216252327,0.12502217292785645
MAPK11,fu:5800992d,gene_to_fu,,0.1248980462551117,0.12557350099086761
MAPK13,fu:5800992d,gene_to_fu,,0.1248893216252327,0.12502217292785645
MAPK12,fu:5800992d,gene_to_fu,,0.1248980462551117,0.12557350099086761
PPP5C,fu:306b6021,gene_to_fu,,1.0,1.0
MAP2K6,fu:5e60e9dc,gene_to_fu,,0.1426241099834442,0.14314605295658112
MAP2K3,fu:416a5afd,gene_to_fu,,0.1426210105419159,0.14314605295658112
DUSP10,fu:da3df1ca,gene_to_fu,,0.12499608099460602,0.12511366605758667
DUSP2,fu:da3df1ca,gene_to_fu,,0.12499608099460602,0.12511366605758667
DUSP4,fu:da3df1ca,gene_to_fu,,0.12499608099460602,0.12511366605758667
DUSP5,fu:da3df1ca,gene_to_fu,,0.12499608099460602,0.12511366605758667
DUSP7,fu:da3df1ca,gene_to_fu,,0.12499608099460602,0.12511366605758667
DUSP8,fu:da3df1ca,gene_to_fu,,0.12499608099460602,0.12511366605758667
DUSP9,fu:da3df1ca,gene_to_fu,,0.12499608099460602,0.12511366605758667
DUSP16,fu:da3df1ca,gene_to_fu,,0.12502743303775787,0.1255948841571808
DUSP3,fu:7da6eba5,gene_to_fu,,0.24995559453964233,0.25137025117874146
PTPN7,fu:7da6eba5,gene_to_fu,,0.2500148117542267,0.25033876299858093
PTPRR,fu:7da6eba5,gene_to_fu,,0.2500148117542267,0.25033876299858093
PTPN5,fu:7da6eba5,gene_to_fu,,0.2500148117542267,0.25033876299858093
PPM1A,fu:5dc42453,gene_to_fu,,1.0,1.0
AKT3,fu:41203a8a,gene_to_fu,,0.3333333432674408,0.3333333432674408
AKT1,fu:41203a8a,gene_to_fu,,0.3333333432674408,0.3333333432674408
AKT2,fu:41203a8a,gene_to_fu,,0.3333333432674408,0.3333333432674408
TAOK3,fu:0c8f7154,gene_to_fu,,0.3333880305290222,0.33454060554504395
TAOK1,fu:0c8f7154,gene_to_fu,,0.3333059549331665,0.33414286375045776
TAOK2,fu:0c8f7154,gene_to_fu,,0.3333059549331665,0.33414286375045776
MAP3K4,fu:8cf03d63,gene_to_fu,,0.49929505586624146,0.5018213987350464
HSPB1,fu:6953fac9,gene_to_fu,,0.3330520987510681,0.3341262638568878
MAP3K7,fu:cabad419,gene_to_fu,,0.24984218180179596,0.25058138370513916
MAP3K5,fu:aacf07bb,gene_to_fu,,0.19970978796482086,0.2012961357831955
MAP3K6,fu:e9c5128e,gene_to_fu,,1.0,1.0
MAP3K20,fu:8ce177b4,gene_to_fu,,1.0,1.0
MAP3K12,fu:1ee1c600,gene_to_fu,,0.5000606179237366,0.5013569593429565
MAP3K13,fu:1ee1c600,gene_to_fu,,0.4999393820762634,0.5018236637115479
MAP3K9,fu:e7b77b07,gene_to_fu,,0.3333059549331665,0.33414286375045776
MAP3K10,fu:e7b77b07,gene_to_fu,,0.3333880305290222,0.33454060554504395
MAP3K21,fu:e7b77b07,gene_to_fu,,0.3333059549331665,0.33414286375045776
MAP4K2,fu:b8f9f795,gene_to_fu,,0.4994099736213684,0.5009241104125977
STK3,fu:b9db94ef,gene_to_fu,,0.33336472511291504,0.33429694175720215
STK4,fu:b9db94ef,gene_to_fu,,0.33336472511291504,0.33429694175720215
ECSIT,fu:3285e573,gene_to_fu,,1.0,1.0
TAB2,fu:545ebf7d,gene_to_fu,,1.0,1.0
TAB1,fu:d7d24a4c,gene_to_fu,,0.24960190057754517,0.2504020631313324
GADD45G,fu:41822415,gene_to_fu,,0.3333333432674408,0.3333333432674408
GADD45A,fu:41822415,gene_to_fu,,0.3333333432674408,0.3333333432674408
GADD45B,fu:41822415,gene_to_fu,,0.3333333432674408,0.3333333432674408
TRAF6,fu:4d346bcc,gene_to_fu,,0.24980412423610687,0.250901460647583
DAXX,fu:02465256,gene_to_fu,,0.33312755823135376,0.3352659344673157
TRAF2,fu:af1b2d2f,gene_to_fu,,0.4995405375957489,0.5015726685523987
CASP3,fu:eda4acea,gene_to_fu,,0.49951693415641785,0.5010594129562378
CD14,fu:cec976f1,gene_to_fu,,1.0,1.0
TGFBR1,fu:e1dd59a5,gene_to_fu,,0.3334137201309204,0.33464035391807556
TGFBR2,fu:e1dd59a5,gene_to_fu,,0.3334137201309204,0.33464035391807556
FAS,fu:12950895,gene_to_fu,,0.4995523989200592,0.5010272860527039
IL1R1,fu:9274968e,gene_to_fu,,0.33349716663360596,0.33615732192993164
IL1RAP,fu:9274968e,gene_to_fu,,0.3334137797355652,0.3345108926296234
TNFRSF1A,fu:cb1c88d1,gene_to_fu,,0.4993066191673279,0.503150224685669
TGFB1,fu:619d8916,gene_to_fu,,0.3333333432674408,0.3333333432674408
TGFB2,fu:619d8916,gene_to_fu,,0.3333333432674408,0.3333333432674408
TGFB3,fu:619d8916,gene_to_fu,,0.3333333432674408,0.3333333432674408
IL1A,fu:5b3ce1d9,gene_to_fu,,0.5000606179237366,0.5013569593429565
IL1B,fu:5b3ce1d9,gene_to_fu,,0.4999393820762634,0.5018236637115479
TNF,fu:93677f06,gene_to_fu,,1.0,1.0
MAPKAPK5,fu:9ac97dd2,gene_to_fu,,0.4997737407684326,0.5011715292930603
RAC1,fu:e2794b69,gene_to_fu,,0.24999870359897614,0.2504550814628601
RAC2,fu:e2794b69,gene_to_fu,,0.2500039339065552,0.2508707046508789
RAC3,fu:e2794b69,gene_to_fu,,0.24999870359897614,0.2504550814628601
CDC42,fu:e2794b69,gene_to_fu,,0.24999870359897614,0.2504550814628601
PAK1,fu:9a263ecd,gene_to_fu,,0.24985215067863464,0.2509332299232483
PAK2,fu:9a263ecd,gene_to_fu,,0.24985215067863464,0.2509332299232483
MAP3K2,fu:6dc0c7f6,gene_to_fu,,0.3332948684692383,0.33429551124572754
MAP3K3,fu:6dc0c7f6,gene_to_fu,,0.3332948684692383,0.33429551124572754
MAPK8IP2,fu:92589075,gene_to_fu,,0.4999393820762634,0.5018236637115479
MAPK8IP1,fu:92589075,gene_to_fu,,0.5000606179237366,0.5013569593429565
MAP3K11,fu:28d07664,gene_to_fu,,0.33221864700317383,0.335096150636673
MAP2K7,fu:66672553,gene_to_fu,,0.14245374500751495,0.1432913988828659
MAPK8,fu:fefb3eac,gene_to_fu,,0.09984159469604492,0.10026811808347702
MAPK9,fu:fefb3eac,gene_to_fu,,0.09984159469604492,0.10026811808347702
MAPK10,fu:fefb3eac,gene_to_fu,,0.09984159469604492,0.10026811808347702
MAP2K4,fu:d7921de4,gene_to_fu,,0.24977414309978485,0.25040948390960693
CRK,fu:5d3f8d6d,gene_to_fu,,0.24990962445735931,0.2500951886177063
CRKL,fu:5d3f8d6d,gene_to_fu,,0.24990962445735931,0.2500951886177063
ARRB1,fu:05519816,gene_to_fu,,0.33334577083587646,0.3337399363517761
ARRB2,fu:05519816,gene_to_fu,,0.33334577083587646,0.3337399363517761
MECOM,fu:6a22a160,gene_to_fu,,1.0,1.0
HSPA1A,fu:5fff24cf,gene_to_fu,,0.20002935826778412,0.20065169036388397
HSPA1B,fu:5fff24cf,gene_to_fu,,0.19998042285442352,0.20058314502239227
HSPA1L,fu:5fff24cf,gene_to_fu,,0.20002935826778412,0.20065169036388397
HSPA6,fu:5fff24cf,gene_to_fu,,0.19998042285442352,0.20058314502239227
HSPA8,fu:5fff24cf,gene_to_fu,,0.19998042285442352,0.20058314502239227
JUND,fu:f5686479,gene_to_fu,,0.4995827078819275,0.5007479190826416
FOS,fu:1b813b45,gene_to_fu,,0.3332414925098419,0.3334212005138397
JUN,fu:1b813b45,gene_to_fu,,0.3332414925098419,0.3334212005138397
NFATC3,fu:55bfa81d,gene_to_fu,,0.3329164981842041,0.33418309688568115
NFATC1,fu:73b76124,gene_to_fu,,0.33284813165664673,0.33390286564826965
PPP3CA,fu:ff2e7a0f,gene_to_fu,,0.20002935826778412,0.20065169036388397
PPP3CB,fu:ff2e7a0f,gene_to_fu,,0.19998042285442352,0.20058314502239227
PPP3CC,fu:ff2e7a0f,gene_to_fu,,0.19998042285442352,0.20058314502239227
PPP3R1,fu:ff2e7a0f,gene_to_fu,,0.19998042285442352,0.20058314502239227
PPP3R2,fu:ff2e7a0f,gene_to_fu,,0.20002935826778412,0.20065169036388397
MAPK8IP3,fu:be5424aa,gene_to_fu,,0.19989223778247833,0.2001415491104126
FLNA,fu:d00c086a,gene_to_fu,,0.5000854134559631,0.5022590756416321
MAP3K1,fu:210acb65,gene_to_fu,,0.12481672316789627,0.12527862191200256
MAP3K8,fu:eadbb23d,gene_to_fu,,1.0,1.0
MAP4K1,fu:c7fdd986,gene_to_fu,,0.49842315912246704,0.5030243396759033
MAP4K3,fu:d0d79cd1,gene_to_fu,,1.0,1.0
FOS,fu:5926e68e,gene_to_fu,,0.49928995966911316,0.5007322430610657
SRF,fu:dc542d4d,gene_to_fu,,1.0,1.0
MYC,fu:fc6a389a,gene_to_fu,,1.0,1.0
ELK4,fu:f449b983,gene_to_fu,,0.33314377069473267,0.3337092995643616
ELK1,fu:7b593a5c,gene_to_fu,,0.333111047744751,0.3337092995643616
ATF4,fu:f64183b7,gene_to_fu,,0.33274418115615845,0.33477070927619934
RPS6KA6,fu:99084968,gene_to_fu,,0.20002034306526184,0.2002708613872528
RPS6KA1,fu:99084968,gene_to_fu,,0.20002034306526184,0.2002708613872528
RPS6KA2,fu:99084968,gene_to_fu,,0.20002034306526184,0.2002708613872528
RPS6KA3,fu:99084968,gene_to_fu,,0.20002034306526184,0.2002708613872528
MKNK2,fu:642e62d6,gene_to_fu,,0.3332827687263489,0.33368799090385437
MKNK1,fu:642e62d6,gene_to_fu,,0.3333663046360016,0.33497855067253113
EFNA4-EFNA3,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
CSF1,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
EFNA1,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
EFNA2,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
EFNA3,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
EFNA4,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
EFNA5,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
EGF,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
EREG,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
FGF1,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
FGF2,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
FGF3,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF4,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF5,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
FGF6,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF7,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
FGF8,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF9,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
FGF10,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
VEGFD,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FLT3LG,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF20,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF21,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
GDNF,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
FGF22,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
ANGPT1,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
ANGPT2,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
HGF,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
IGF1,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
IGF2,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
INS,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
AREG,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
KITLG,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
NGF,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
NRTN,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
NTF3,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
NTF4,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
ANGPT4,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
PDGFA,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
PDGFB,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
PGF,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
PDGFC,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
PSPN,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
BDNF,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
TGFA,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
VEGFA,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
VEGFB,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
VEGFC,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
PDGFD,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF23,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF18,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF17,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF16,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
ARTN,fu:0d329cca,gene_to_fu,,0.018176838755607605,0.018205836415290833
FGF19,fu:0d329cca,gene_to_fu,,0.01818661577999592,0.01824692077934742
TRADD,fu:fd78464d,gene_to_fu,,0.49931591749191284,0.5004631280899048
MYD88,fu:c2e0c4ae,gene_to_fu,,0.4993104636669159,0.5005630254745483
IRAK1,fu:622bda7f,gene_to_fu,,0.333180695772171,0.33404240012168884
IRAK4,fu:622bda7f,gene_to_fu,,0.333180695772171,0.33404240012168884
ARAF,fu:d0ad993a,gene_to_fu,,0.49996086955070496,0.5027269124984741
MAX,fu:0b389115,gene_to_fu,,1.0,1.0
MYC,fu:8f8c2fbf,gene_to_fu,,0.3332729935646057,0.33348408341407776
MAX,fu:8f8c2fbf,gene_to_fu,,0.3332729935646057,0.33348408341407776
SRF,fu:839c82c3,gene_to_fu,,0.3333333432674408,0.3333333432674408
ELK4,fu:839c82c3,gene_to_fu,,0.3333333432674408,0.3333333432674408
ELK1,fu:839c82c3,gene_to_fu,,0.3333333432674408,0.3333333432674408
fu:c3d880e8,fu:7d8d1672,protein_protein_interaction,activation,0.5003241896629333,0.5033940672874451
fu:cbc27d79,fu:cb603216,protein_protein_interaction,activation,0.07160508632659912,0.07205577194690704
fu:ea3af571,fu:cb603216,protein_protein_interaction,activation,0.07146032154560089,0.07172165811061859
fu:a6602c7f,fu:cb603216,protein_protein_interaction,activation,0.07155049592256546,0.07207074016332626
fu:5264ac6f,fu:7cec7b64,protein_protein_interaction,activation,0.33322980999946594,0.33396491408348083
fu:93677f06,fu:cb1c88d1,protein_protein_interaction,activation,0.5006933808326721,0.5036277770996094
fu:5b3ce1d9,fu:9274968e,protein_protein_interaction,activation,0.33308902382850647,0.3359655439853668
fu:d4ebbf2b,fu:12950895,protein_protein_interaction,activation,0.5004475116729736,0.5022162199020386
fu:619d8916,fu:e1dd59a5,protein_protein_interaction,activation,0.3331725597381592,0.3351418077945709
fu:12950895,fu:02465256,protein_protein_interaction,activation,0.33302587270736694,0.3334389328956604
fu:e1dd59a5,fu:02465256,protein_protein_interaction,activation,0.3338465690612793,0.3367626368999481
fu:0d65318d,fu:727cb396,protein_protein_interaction,binding/association,0.03702516108751297,0.03733373433351517
fu:9bd0df30,fu:0d65318d,protein_protein_interaction,binding/association,0.5009945631027222,0.5048746466636658
fu:545ebf7d,fu:4d346bcc,protein_protein_interaction,binding/association,0.24971964955329895,0.2503413259983063
fu:3285e573,fu:4d346bcc,protein_protein_interaction,binding/association,0.2501196265220642,0.25068768858909607
fu:dc542d4d,fu:7b593a5c,protein_protein_interaction,binding/association,0.3335403501987457,0.33468565344810486
fu:dc542d4d,fu:f449b983,protein_protein_interaction,binding/association,0.3335324823856354,0.33468565344810486
fu:93eeec94,fu:ee804b17,protein_protein_interaction,binding/association,0.1429859697818756,0.14320480823516846
fu:93eeec94,fu:4781eb07,protein_protein_interaction,binding/association,0.14300478994846344,0.1432606428861618
fu:7c6d4d4a,fu:93eeec94,protein_protein_interaction,binding/association,0.5001355409622192,0.5010178089141846
fu:92589075,fu:fefb3eac,protein_protein_interaction,binding/association,0.10050122439861298,0.10154467821121216
fu:92589075,fu:66672553,protein_protein_interaction,binding/association,0.14337414503097534,0.14418667554855347
fu:92589075,fu:28d07664,protein_protein_interaction,binding/association,0.33462437987327576,0.33808407187461853
fu:92589075,fu:c7fdd986,protein_protein_interaction,binding/association,0.501576840877533,0.5079559683799744
fu:fefb3eac,fu:be5424aa,protein_protein_interaction,binding/association,0.19994506239891052,0.20006223022937775
fu:d7921de4,fu:be5424aa,protein_protein_interaction,binding/association,0.19996294379234314,0.2000419944524765
fu:66672553,fu:be5424aa,protein_protein_interaction,binding/association,0.19995355606079102,0.20008429884910583
fu:be5424aa,fu:210acb65,protein_protein_interaction,binding/association,0.12490402907133102,0.12522445619106293
fu:28d07664,fu:be5424aa,protein_protein_interaction,binding/association,0.2002461850643158,0.20135128498077393
fu:fefb3eac,fu:5d3f8d6d,protein_protein_interaction,binding/association,0.25011616945266724,0.25044330954551697
fu:d7921de4,fu:5d3f8d6d,protein_protein_interaction,binding/association,0.25006455183029175,0.2503416836261749
fu:d7921de4,fu:d00c086a,protein_protein_interaction,binding/association,0.4999145567417145,0.5024197101593018
fu:d7921de4,fu:05519816,protein_protein_interaction,binding/association,0.33330851793289185,0.33386334776878357
fu:0ddd2c17,fu:5264ac6f,protein_protein_interaction,phosphorylation,0.33354538679122925,0.3352300524711609
fu:6fc31f40,fu:cb603216,protein_protein_interaction,phosphorylation,0.07156691700220108,0.0722678080201149
fu:6fc31f40,fu:5324c493,protein_protein_interaction,phosphorylation,0.3340061902999878,0.3382773995399475
fu:9bd0df30,fu:cb603216,protein_protein_interaction,activation,0.07153740525245667,0.07211543619632721
fu:cb603216,fu:7cec7b64,protein_protein_interaction,activation,0.33349519968032837,0.33407890796661377
fu:cb603216,fu:5324c493,protein_protein_interaction,activation,0.3330933153629303,0.3348578214645386
fu:7cec7b64,fu:ee804b17,protein_protein_interaction,phosphorylation,0.1428649127483368,0.1429319977760315
fu:7cec7b64,fu:4781eb07,protein_protein_interaction,phosphorylation,0.14286713302135468,0.14307959377765656
fu:5324c493,fu:ee804b17,protein_protein_interaction,phosphorylation,0.14282451570034027,0.1428784430027008
fu:5324c493,fu:4781eb07,protein_protein_interaction,phosphorylation,0.14282670617103577,0.14293406903743744
fu:ee804b17,fu:7c6d4d4a,protein_protein_interaction,phosphorylation,0.16656160354614258,0.16681012511253357
fu:4781eb07,fu:7c6d4d4a,protein_protein_interaction,phosphorylation,0.1665649265050888,0.16680558025836945
fu:7c6d4d4a,fu:7e702847,protein_protein_interaction,phosphorylation,0.5002108812332153,0.5010178089141846
fu:7c6d4d4a,fu:e661480b,protein_protein_interaction,phosphorylation,0.5001355409622192,0.5010178089141846
fu:7c6d4d4a,fu:0c2b138c,protein_protein_interaction,phosphorylation,0.12493015825748444,0.12590326368808746
fu:7c6d4d4a,fu:642e62d6,protein_protein_interaction,phosphorylation,0.33335092663764954,0.33504924178123474
fu:7c6d4d4a,fu:99084968,protein_protein_interaction,phosphorylation,0.19991864264011383,0.20065218210220337
fu:7c6d4d4a,fu:7b593a5c,protein_protein_interaction,phosphorylation,0.3333485722541809,0.33347177505493164
fu:7c6d4d4a,fu:f449b983,protein_protein_interaction,phosphorylation,0.33332374691963196,0.33337247371673584
fu:642e62d6,fu:f64183b7,protein_protein_interaction,phosphorylation,0.33322545886039734,0.3336561620235443
fu:99084968,fu:f64183b7,protein_protein_interaction,phosphorylation,0.3340303599834442,0.3375090956687927
fu:7c6d4d4a,fu:8f8c2fbf,protein_protein_interaction,phosphorylation,0.3334539830684662,0.33423861861228943
fu:e2794b69,fu:210acb65,protein_protein_interaction,activation,0.1250956654548645,0.12623906135559082
fu:e2794b69,fu:9a263ecd,protein_protein_interaction,activation,0.2503810226917267,0.252648264169693
fu:eda4acea,fu:b9db94ef,protein_protein_interaction,activation,0.33327049016952515,0.33484724164009094
