layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
1,MIMAT0000093,MAPK9,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
1,MIMAT0000232,MAPK9,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
1,MIMAT0019692,MAPK9,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
1,MIMAT0000075,MAPK9,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
1,MIMAT0001413,MAPK9,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
1,MIMAT0000231,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0004587,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0001339,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0018926,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0018082,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0018927,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0018932,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0018984,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0021041,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0003288,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0018119,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0019233,TGFB2,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0000080,RASGRP3,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
1,MIMAT0004784,RASGRP3,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
1,MIMAT0004927,RASGRP3,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
1,MIMAT0018956,RASGRP3,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
1,MIMAT0027103,PPP3CB,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0003385,ECSIT,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
1,MIMAT0004984,ECSIT,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
1,MIMAT0000256,BDNF,mir_regulates_mrna,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
1,MIMAT0000259,BDNF,mir_regulates_mrna,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
1,MIMAT0000422,BDNF,mir_regulates_mrna,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
1,MIMAT0000265,BDNF,mir_regulates_mrna,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
1,MIMAT0000095,BDNF,mir_regulates_mrna,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
1,MIMAT0005913,RELA,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0015028,RELA,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0016853,RELA,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0022736,RELA,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0018952,RELA,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0023702,RELA,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0000278,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0004767,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0018949,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0019921,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0025482,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0027357,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0027439,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0004513,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0003298,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0019820,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0019841,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0027415,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0000099,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0002174,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0019938,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0027635,STMN1,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0002173,RASGRF1,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0000098,FLT1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,MIMAT0002827,FLT1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,MIMAT0002829,FLT1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,MIMAT0000430,NFKB1,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0026613,IL1RAP,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
1,MIMAT0005583,IL1RAP,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
1,MIMAT0000450,MYD88,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0000271,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0000455,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0000690,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0004945,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0022720,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0032029,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0005939,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0019047,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0019927,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0024613,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0024617,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0024618,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0025486,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0027363,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0027602,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0027681,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0031012,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0018087,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0024610,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0027420,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0019069,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0003222,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0017999,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0030422,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0019704,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0027384,FGFR1,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242,0.03846153989434242
1,MIMAT0004952,EGF,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0005892,EGF,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0006767,EGF,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0018949,EGF,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0019836,EGF,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0027430,EGF,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0027516,EGF,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0027668,EGF,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0027583,EGF,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0000226,IKBKB,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,MIMAT0000617,IKBKB,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,MIMAT0002874,IKBKB,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,MIMAT0000095,DDIT3,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0015087,PLA2G4E,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
1,MIMAT0000772,PLA2G4E,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
1,MIMAT0000279,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0002874,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0004450,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0021129,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0027416,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0027578,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0030429,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0000422,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0002853,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0002867,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0026615,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0019062,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0019965,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0027612,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0000278,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0000417,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0002858,AKT3,mir_regulates_mrna,,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943,0.05882352963089943
1,MIMAT0019363,MAP3K13,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
1,MIMAT0026480,MAP3K13,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
1,MIMAT0027421,MAP3K13,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
1,MIMAT0030425,MAP3K13,mir_regulates_mrna,,0.25,0.25,0.25,0.25,0.25
1,MIMAT0011777,PRKACB,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0018081,PRKACB,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0018122,PRKACB,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0019065,PRKACB,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0019841,PRKACB,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0000070,PRKACB,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0000103,PRKACB,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0000726,PRKACB,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0022471,PRKACB,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
1,MIMAT0000086,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0000100,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0000414,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0000422,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0000681,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0001340,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0004792,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0010214,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0004945,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0004697,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0005794,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0013802,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0000450,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0003280,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0000063,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0000454,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0019890,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0027437,AKT2,mir_regulates_mrna,,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767,0.0555555559694767
1,MIMAT0004680,VEGFB,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,MIMAT0027370,VEGFB,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,MIMAT0027686,VEGFB,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,MIMAT0005878,LAMTOR3,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0018201,LAMTOR3,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0018985,LAMTOR3,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0022492,LAMTOR3,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0027599,LAMTOR3,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0001629,LAMTOR3,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
1,MIMAT0000422,MAPKAPK3,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0023711,PPP3CC,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0000722,MAP3K8,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0000760,TAOK2,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0000076,ATF2,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0000432,STK3,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
1,MIMAT0004602,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0000451,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0004748,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0002807,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0016852,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0018971,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0021125,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0021128,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0027614,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0029310,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0035542,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0004671,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0027369,ARRB2,mir_regulates_mrna,,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484,0.07692307978868484
1,MIMAT0000077,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0003276,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0005792,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0022713,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0022838,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0006764,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0015045,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0016880,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0018943,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0021085,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0022260,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0027394,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0027538,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0005793,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0019072,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0027610,MAX,mir_regulates_mrna,,0.0625,0.0625,0.0625,0.0625,0.0625
1,MIMAT0000264,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0000271,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0000443,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0004918,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0004949,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0018107,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0030987,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0002819,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0004768,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0004909,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0022255,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0003284,MAPK8,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
1,MIMAT0000063,NFATC1,mir_regulates_mrna,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
1,MIMAT0000422,NFATC1,mir_regulates_mrna,,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
