node_id,layer,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
fu:52a04670,1,-0.0036838650703430176,0.08146024495363235,0.026143724098801613,0.006994700990617275,0.00908583588898182,-0.10205322504043579,0.0656457394361496,0.006237025838345289,0.012190179899334908,0.03165903687477112,0.055055681616067886,0.023210711777210236,0.029762903228402138,-0.034875452518463135,-0.12111914157867432,0.05252356827259064,-0.08139491081237793,-0.009262800216674805,0.011915628798305988,0.014261716045439243,-0.006198585033416748,-0.00745081901550293,-0.016659975051879883,0.01196403056383133,-0.052425265312194824,-0.07753682136535645,0.03506120666861534,0.03233276307582855,3.8324855268001556e-05,-0.044934630393981934,0.05697251856327057,0.05173424631357193,-0.04534721374511719,0.014994239434599876,-0.0451321005821228,-0.004961192607879639,0.014117173850536346,0.016152508556842804,-0.006423771381378174,0.038934603333473206,0.04768633469939232,-0.03215533494949341,-0.030995488166809082,-0.020985126495361328,-0.12274807691574097,0.011516544967889786,0.004525571130216122,0.03600452095270157,0.0019481282215565443,-0.0049749016761779785,-0.003836691379547119,-0.016067802906036377,-0.02979522943496704,-0.07315170764923096,-0.02681213617324829,-0.004909932613372803,-0.03950178623199463,0.00587855838239193,0.018565643578767776,-0.007360219955444336,-0.006416499614715576,0.03687431290745735,0.043673984706401825,0.008398808538913727
fu:ae916742,1,-0.012778401374816895,0.07995720207691193,0.02513226866722107,-0.005507051944732666,-0.013277173042297363,-0.08551734685897827,0.050241269171237946,0.015056191012263298,-0.00014507770538330078,0.023867430165410042,0.05382931977510452,0.024569053202867508,0.022928984835743904,-0.0259208083152771,-0.10411310195922852,0.042393043637275696,-0.06833088397979736,-0.013651669025421143,-0.006353557109832764,0.01804230734705925,-0.005300939083099365,0.0009701729286462069,-0.015133261680603027,0.0033204429782927036,-0.037338197231292725,-0.06868910789489746,0.04802308231592178,0.055403932929039,-0.007985115051269531,-0.018595516681671143,0.027123861014842987,0.029552368447184563,-0.038909196853637695,0.007070058025419712,-0.019297480583190918,-0.012616455554962158,0.033167723566293716,0.014634810388088226,-0.019712626934051514,0.04904617741703987,0.05606962740421295,-0.03258466720581055,-0.02223116159439087,-0.02363795042037964,-0.09121042490005493,0.024509873241186142,0.0006235685432329774,0.024920139461755753,0.008491981774568558,0.010021049529314041,0.010953720659017563,0.0037717712111771107,-0.02803337574005127,-0.062206387519836426,-0.014409422874450684,-0.02081829309463501,0.006396546959877014,-0.02420121431350708,0.025535881519317627,-0.03206843137741089,0.004032335244119167,0.04494497552514076,0.023726729676127434,-0.0026013851165771484
fu:d9ef3265,1,-0.010371744632720947,0.08020061254501343,0.024629075080156326,-0.005481719970703125,-0.01577240228652954,-0.08281010389328003,0.05334341153502464,0.011740664020180702,-0.0017121434211730957,0.027539093047380447,0.04663156345486641,0.01665424183011055,0.019998183473944664,-0.02533191442489624,-0.09358423948287964,0.035192761570215225,-0.06637817621231079,-0.012768864631652832,-0.012557923793792725,0.01823270507156849,-0.0026232004165649414,0.003200527746230364,-0.017671942710876465,0.010924039408564568,-0.03393048048019409,-0.062376320362091064,0.05272954702377319,0.05854994058609009,-0.004983007907867432,-0.015870273113250732,0.02449505776166916,0.02899513952434063,-0.03407782316207886,0.008815065957605839,-0.01934283971786499,-0.019270241260528564,0.032945290207862854,0.019134756177663803,-0.01678711175918579,0.04038158804178238,0.05549079179763794,-0.03248661756515503,-0.01654428243637085,-0.020760953426361084,-0.08784306049346924,0.027512600645422935,0.00029026693664491177,0.017048610374331474,0.002234108280390501,0.012997472658753395,0.0016097379848361015,0.009264971129596233,-0.025777339935302734,-0.06303179264068604,-0.01551121473312378,-0.021446406841278076,0.01650010049343109,-0.027815163135528564,0.026159370318055153,-0.033219099044799805,0.00032086228020489216,0.03723388910293579,0.023244816809892654,-0.0027867555618286133
fu:4b9b7996,1,-0.04531693458557129,0.12430305778980255,0.06997013837099075,0.01623852364718914,0.001652122475206852,-0.14729762077331543,0.06685791909694672,0.021831175312399864,0.01107192412018776,0.05808589980006218,0.11235452443361282,0.08985273540019989,0.10227254778146744,-0.01733607053756714,-0.22038596868515015,0.06344495713710785,-0.13557755947113037,0.02225189283490181,-0.0020745396614074707,0.06621852517127991,0.00890270620584488,0.015208631753921509,-0.03048473596572876,0.016186421737074852,-0.08089715242385864,-0.1067153811454773,0.050877757370471954,-0.008750498294830322,-0.04277414083480835,-0.053236424922943115,0.12239870429039001,0.07434731721878052,-0.0957033634185791,-0.004674971103668213,-0.03437143564224243,-0.010367214679718018,0.06404270976781845,0.023521069437265396,-0.04665321111679077,0.09445959329605103,0.1299569457769394,-0.038128435611724854,-0.08835411071777344,-0.020389795303344727,-0.1488214135169983,-0.04503917694091797,0.030120981857180595,0.09318371117115021,0.020202644169330597,-0.0077481865882873535,0.06081119179725647,0.012400615029036999,-0.043273091316223145,-0.11704671382904053,-0.05236411094665527,-0.036602139472961426,-0.07594919204711914,-0.02008885145187378,0.01770664006471634,-0.06035083532333374,-0.016080379486083984,0.0479499027132988,0.022112805396318436,-0.02814418077468872
fu:36a80391,1,0.009433041326701641,0.06264231353998184,0.0036241915076971054,-0.010639667510986328,-0.02346515655517578,-0.04916173219680786,0.047527626156806946,0.001488846610300243,-0.012748897075653076,0.021590739488601685,0.013115515001118183,-0.01649397611618042,-0.01545649766921997,-0.029840826988220215,-0.02368539571762085,0.016136888414621353,-0.02820497751235962,-0.026017844676971436,-0.0214998722076416,-0.011143386363983154,-0.009095251560211182,0.008919646963477135,-0.011701405048370361,0.02308550477027893,-0.012701630592346191,-0.028772413730621338,0.046844229102134705,0.08063729852437973,0.010104576125741005,-0.0003851652145385742,-0.017636477947235107,0.008777298964560032,-0.00015276670455932617,0.020170040428638458,-0.014335274696350098,-0.02477443218231201,0.020160119980573654,0.022565584629774094,0.004031667020171881,0.01226656325161457,0.027919413521885872,-0.03422313928604126,0.023699283599853516,-0.013817310333251953,-0.053923189640045166,0.054466988891363144,-0.007691860198974609,-0.018037736415863037,-0.010869204998016357,0.02995014563202858,-0.032700300216674805,0.006468385457992554,-0.012167215347290039,-0.039300382137298584,-0.0040953755378723145,-0.01490694284439087,0.06344468146562576,-0.033302128314971924,0.034752316772937775,-0.022784829139709473,0.0072830067947506905,0.02188154309988022,0.021698683500289917,0.006883662659674883
fu:ddbbf138,1,-0.07021522521972656,0.12979091703891754,0.07574675977230072,0.018168890848755836,0.008495669811964035,-0.1778416633605957,0.06488406658172607,0.04667872190475464,0.030729562044143677,0.03900621831417084,0.1428241729736328,0.12657004594802856,0.12293799966573715,-0.0242348313331604,-0.27254772186279297,0.09721821546554565,-0.1662362813949585,0.010741272009909153,0.007424677722156048,0.08222594857215881,0.0006669315043836832,-0.005293726921081543,-0.034722208976745605,-0.036672234535217285,-0.0849602222442627,-0.15494143962860107,0.07127156853675842,0.013468291610479355,-0.04720711708068848,-0.06130880117416382,0.1252225786447525,0.07920815050601959,-0.11432641744613647,-0.02230548858642578,-0.027427315711975098,-0.007351279258728027,0.08652640134096146,-0.0023170113563537598,-0.06597405672073364,0.12666451930999756,0.13211627304553986,-0.025399982929229736,-0.11832833290100098,-0.03242868185043335,-0.16873270273208618,-0.035762012004852295,0.024873923510313034,0.12354584783315659,0.060039300471544266,-0.03457784652709961,0.11109621822834015,0.00404667854309082,-0.061055004596710205,-0.12397652864456177,-0.045738935470581055,-0.03401416540145874,-0.10406941175460815,-0.008123934268951416,0.0051449621096253395,-0.06292217969894409,-0.008922040462493896,0.08258485049009323,0.03317181020975113,-0.020666420459747314
fu:fb8bcd03,1,-0.05328190326690674,0.12381163239479065,0.04994936287403107,0.009228301234543324,-0.00042873620986938477,-0.14214295148849487,0.05599198490381241,0.031644824892282486,0.025962520390748978,0.043389931321144104,0.10392798483371735,0.08968270570039749,0.09647738933563232,-0.02806192636489868,-0.21916353702545166,0.0850578099489212,-0.13884782791137695,0.009093785658478737,0.001035202294588089,0.05168680101633072,-0.005419611930847168,0.017571356147527695,-0.028396666049957275,0.001638699322938919,-0.07459408044815063,-0.12363797426223755,0.07509685307741165,0.026473745703697205,-0.03585827350616455,-0.059171199798583984,0.09600026905536652,0.07702884823083878,-0.09335654973983765,-0.00335615873336792,-0.021711528301239014,-0.01015615463256836,0.06831411272287369,0.004111332818865776,-0.044731080532073975,0.10117751359939575,0.10836261510848999,-0.029938995838165283,-0.07668930292129517,-0.027046024799346924,-0.15407544374465942,-0.018454551696777344,0.019908394664525986,0.07536754012107849,0.034523285925388336,-0.0016856789588928223,0.06770621240139008,0.005536898970603943,-0.04441249370574951,-0.0965459942817688,-0.0303422212600708,-0.03107088804244995,-0.05938851833343506,-0.013081014156341553,0.018527422100305557,-0.0534629225730896,-0.0019200444221496582,0.060145292431116104,0.028023630380630493,-0.01416248083114624
fu:18665bcd,1,-0.02433907985687256,0.0947551280260086,0.039042118936777115,0.006844264455139637,-0.011639952659606934,-0.11826306581497192,0.05301336199045181,0.0174443069845438,0.012430470436811447,0.034470558166503906,0.07619685679674149,0.05481477081775665,0.05642393231391907,-0.025149226188659668,-0.15922898054122925,0.0552595891058445,-0.10362935066223145,-0.0036725997924804688,-0.004526019096374512,0.03903631493449211,0.003144620917737484,-0.0008185505867004395,-0.023536384105682373,-0.002194821834564209,-0.05116117000579834,-0.09054267406463623,0.0514693558216095,0.03994733467698097,-0.014648795127868652,-0.0365409255027771,0.06386902183294296,0.04640699177980423,-0.06337589025497437,0.005730072967708111,-0.02273881435394287,-0.011920630931854248,0.050191134214401245,0.011861949227750301,-0.026986777782440186,0.06913525611162186,0.08380047976970673,-0.03182566165924072,-0.04250049591064453,-0.023447811603546143,-0.11895239353179932,-0.0016403794288635254,0.008677441626787186,0.052653707563877106,0.020752206444740295,-0.0018153190612792969,0.038810279220342636,0.0010571323800832033,-0.03711658716201782,-0.0816338062286377,-0.03158766031265259,-0.01638662815093994,-0.024501025676727295,-0.02270132303237915,0.022163506597280502,-0.033668696880340576,-0.0012075304985046387,0.055115874856710434,0.025968754664063454,-0.0029110312461853027
fu:3e5ba6c9,1,-0.049251437187194824,0.09701865911483765,0.039817649871110916,0.0023238612338900566,-0.004625678062438965,-0.13173890113830566,0.03397408127784729,0.04437973350286484,0.035076677799224854,0.010875416919589043,0.1056586354970932,0.08288714289665222,0.07061254978179932,-0.026603400707244873,-0.21874171495437622,0.08539547026157379,-0.13344812393188477,0.015641294419765472,0.012681984342634678,0.07155892997980118,0.0010254480876028538,-0.021402359008789062,-0.01827317476272583,-0.017173945903778076,-0.05977910757064819,-0.1438683271408081,0.05915675312280655,0.02886126935482025,-0.025938808917999268,-0.04271960258483887,0.07546615600585938,0.05089349299669266,-0.08426433801651001,-0.02409815788269043,-0.016462385654449463,-0.013859808444976807,0.069711834192276,-0.015687763690948486,-0.061488330364227295,0.11631444096565247,0.07529264688491821,-0.023478269577026367,-0.07639610767364502,-0.03650027513504028,-0.13897597789764404,-0.01243048906326294,0.009387630969285965,0.08366434276103973,0.025459405034780502,-0.02227836847305298,0.0719669759273529,0.011031663976609707,-0.051663219928741455,-0.08571994304656982,-0.02585536241531372,-0.037214457988739014,-0.04848957061767578,-0.009365499019622803,0.008038058876991272,-0.04307740926742554,-0.007699847221374512,0.07712756097316742,0.03268221393227577,-0.010919153690338135
fu:c78f0cde,1,-0.03325223922729492,0.11112075299024582,0.05269612371921539,0.0012374878861010075,0.016849102452397346,-0.13008832931518555,0.03748949244618416,0.02410268224775791,0.026048162952065468,0.04341490566730499,0.11715137213468552,0.08438652008771896,0.08449293673038483,-0.022940516471862793,-0.21858477592468262,0.08209361881017685,-0.13035917282104492,0.03415783867239952,0.013487892225384712,0.06444647908210754,0.004809468984603882,0.018652435392141342,-0.010288774967193604,0.01500267069786787,-0.08932995796203613,-0.11419588327407837,0.042771026492118835,-0.017139017581939697,-0.04093712568283081,-0.06329590082168579,0.10889531672000885,0.06666097790002823,-0.09559661149978638,-0.009015262126922607,-0.028541982173919678,0.005283183418214321,0.04425349831581116,-0.0026662349700927734,-0.040010273456573486,0.10219520330429077,0.09844376891851425,-0.03932929039001465,-0.07476639747619629,-0.028385281562805176,-0.1464124321937561,-0.05166834592819214,0.02426539920270443,0.08813979476690292,0.011986587196588516,-0.0028076171875,0.06051526963710785,0.006801638752222061,-0.039845943450927734,-0.09506380558013916,-0.046655237674713135,-0.03684639930725098,-0.08320707082748413,0.0012760013341903687,0.017307309433817863,-0.044537127017974854,-0.01346653699874878,0.0490984208881855,0.01764943078160286,-0.024906158447265625
fu:04aa3206,1,-0.019887268543243408,0.12039053440093994,0.07838406413793564,-0.026530086994171143,-0.002942502498626709,-0.14109623432159424,0.04455401748418808,0.011212456971406937,-0.0027730464935302734,0.03331603854894638,0.13624602556228638,0.0833573043346405,0.08300270140171051,-0.01349252462387085,-0.21044600009918213,0.07244964689016342,-0.1140890121459961,0.018956610932946205,0.00792694091796875,0.05881114304065704,0.027720246464014053,-0.0003171563148498535,-0.014580488204956055,-0.02055150270462036,-0.07026684284210205,-0.12486082315444946,0.012546934187412262,0.002891145646572113,-0.042527854442596436,-0.031897783279418945,0.08248086273670197,0.04249512776732445,-0.0926937460899353,-0.0003873109817504883,-0.02324545383453369,0.010918216779828072,0.034067437052726746,0.014753030613064766,-0.05765777826309204,0.08903560787439346,0.10574778914451599,-0.04841834306716919,-0.08814454078674316,-0.034040868282318115,-0.1227109432220459,-0.05052059888839722,0.012721733190119267,0.09993055462837219,0.0265386700630188,-0.015251100063323975,0.0751618891954422,-0.0034949183464050293,-0.05465543270111084,-0.1063086986541748,-0.06082868576049805,-0.0512620210647583,-0.07927393913269043,-0.02728867530822754,0.019493423402309418,-0.04029041528701782,-0.0063073039054870605,0.0780402421951294,0.00424917321652174,-0.014529109001159668
fu:57402cbc,1,-0.01194906234741211,0.08131611347198486,0.031166622415184975,-0.005553305149078369,-0.0113791823387146,-0.08666849136352539,0.050575945526361465,0.010855983011424541,0.001358736539259553,0.028229771181941032,0.05705379322171211,0.021639464423060417,0.026402395218610764,-0.02575761079788208,-0.10800188779830933,0.03910095617175102,-0.07466530799865723,-0.011411488056182861,-0.00804215669631958,0.021678201854228973,-0.002620995044708252,0.0021067997440695763,-0.019657552242279053,0.01226724125444889,-0.037909507751464844,-0.0656975507736206,0.049650199711322784,0.04957620054483414,-0.007685065269470215,-0.018351435661315918,0.035413261502981186,0.031497351825237274,-0.0408327579498291,0.004103001672774553,-0.02390521764755249,-0.01796090602874756,0.0340082086622715,0.017044052481651306,-0.01859438419342041,0.046123065054416656,0.061880238354206085,-0.03646165132522583,-0.024651288986206055,-0.020133256912231445,-0.09239989519119263,0.02086489275097847,0.0055102151818573475,0.03067873604595661,0.0023573723156005144,0.01021322887390852,0.004199478309601545,0.01010933332145214,-0.02958083152770996,-0.0692293643951416,-0.023867905139923096,-0.024925529956817627,0.006646022200584412,-0.023917794227600098,0.027097146958112717,-0.03422713279724121,-0.002828538417816162,0.04047759994864464,0.023325391113758087,-0.00641244649887085
fu:e2184ef8,1,-0.05846339464187622,0.19167989492416382,0.0761830285191536,0.017591442912817,0.049584340304136276,-0.20566648244857788,0.07293485105037689,0.03650137037038803,0.0713237002491951,0.07534664869308472,0.12076345086097717,0.05847058817744255,0.1087859496474266,-0.06994163990020752,-0.2722516655921936,0.17205595970153809,-0.19318485260009766,0.005989499855786562,0.020313642919063568,0.023612800985574722,-0.004292488098144531,-0.012563467025756836,-0.03598982095718384,0.027222895994782448,-0.10045355558395386,-0.18918561935424805,0.06164410710334778,0.018558550626039505,-0.036776065826416016,-0.1079176664352417,0.14634324610233307,0.11651597172021866,-0.11056512594223022,-0.04057478904724121,-0.10902994871139526,-0.03969305753707886,0.006365410052239895,-0.02670341730117798,-0.0713036060333252,0.05142795294523239,0.08826763182878494,-0.05456620454788208,-0.1461917757987976,-0.004104137420654297,-0.27596211433410645,-0.00978940725326538,0.04614124447107315,0.14230817556381226,-0.0009717345237731934,-0.056783199310302734,0.0280261542648077,-0.04556071758270264,-0.06204104423522949,-0.1924515962600708,-0.07450973987579346,-0.04316920042037964,-0.13867712020874023,0.0634860098361969,-0.005495131015777588,-0.006371974945068359,-0.0644073486328125,0.039956096559762955,0.1293894648551941,0.029029516503214836
fu:23393f96,1,-0.018297314643859863,0.08576400578022003,0.02107030525803566,-0.0027112364768981934,-0.018516063690185547,-0.08610892295837402,0.04372890293598175,0.020334957167506218,-0.004173755645751953,0.02706475555896759,0.047457944601774216,0.023488614708185196,0.0259510837495327,-0.027161777019500732,-0.10497409105300903,0.042542990297079086,-0.07029449939727783,-0.0067223310470581055,-0.01265627145767212,0.02003883384168148,-0.0028739571571350098,0.006783089600503445,-0.012883901596069336,0.006551590748131275,-0.03567224740982056,-0.07497501373291016,0.04893193021416664,0.056368276476860046,-0.010742008686065674,-0.017254412174224854,0.02550496533513069,0.026206478476524353,-0.03205859661102295,0.008588640950620174,-0.017549574375152588,-0.01933133602142334,0.041386157274246216,0.016217000782489777,-0.024159550666809082,0.04963184520602226,0.05589138716459274,-0.029795408248901367,-0.02428889274597168,-0.020232737064361572,-0.09138208627700806,0.026993278414011,0.003439974971115589,0.022446807473897934,0.007676188834011555,0.011199182830750942,0.011555055156350136,0.006329517345875502,-0.027395904064178467,-0.06750845909118652,-0.016906321048736572,-0.024992525577545166,0.01733277179300785,-0.02447056770324707,0.026417989283800125,-0.036600708961486816,-0.0011663436889648438,0.03976980596780777,0.024210229516029358,-0.000667870044708252
fu:83ff1a97,1,-0.02703040838241577,0.08093296736478806,0.0250090342015028,0.005131913349032402,-0.014813721179962158,-0.08963882923126221,0.047481149435043335,0.0192587748169899,0.007819827646017075,0.021647516638040543,0.05339408665895462,0.030379142612218857,0.0360918864607811,-0.035963237285614014,-0.12923121452331543,0.04877382516860962,-0.08493977785110474,-0.006282687187194824,-0.0035448670387268066,0.02333291433751583,-0.007745802402496338,-0.001529991626739502,-0.02172720432281494,0.004104739986360073,-0.036755144596099854,-0.08212137222290039,0.06683828681707382,0.051765404641628265,-0.012621760368347168,-0.025653719902038574,0.040330350399017334,0.03341537341475487,-0.04159688949584961,0.007144903298467398,-0.01975691318511963,-0.016917943954467773,0.04767593368887901,0.011176137253642082,-0.019888699054718018,0.059678733348846436,0.06248489022254944,-0.030958235263824463,-0.03363877534866333,-0.016163408756256104,-0.10230976343154907,0.019457820802927017,0.011443130671977997,0.03681013733148575,0.01045373734086752,0.008046313188970089,0.014100969769060612,0.0030031269416213036,-0.031984031200408936,-0.06707769632339478,-0.0169527530670166,-0.01914769411087036,-0.00035816431045532227,-0.017574310302734375,0.02777603268623352,-0.03704845905303955,-0.008239567279815674,0.047882817685604095,0.03149757534265518,-0.001771390438079834
fu:c888309f,1,-0.03973102569580078,0.09640973061323166,0.036901477724313736,0.00922354869544506,-0.006870090961456299,-0.10873425006866455,0.05169907957315445,0.03347837179899216,0.00990808941423893,0.034138478338718414,0.07469771802425385,0.05139961093664169,0.05388784408569336,-0.024843871593475342,-0.15585005283355713,0.05917467176914215,-0.09971743822097778,0.005059839226305485,-0.0016610026359558105,0.04189640283584595,-0.006679534912109375,-0.0014552474021911621,-0.013861119747161865,-0.0004943609237670898,-0.060014426708221436,-0.09069281816482544,0.06085740774869919,0.03337782248854637,-0.02398449182510376,-0.03554123640060425,0.07224332541227341,0.04275910183787346,-0.059464335441589355,-0.004964351654052734,-0.025906503200531006,-0.010862171649932861,0.052994679659605026,0.009693043306469917,-0.03472977876663208,0.07762857526540756,0.07845304161310196,-0.027300000190734863,-0.05474823713302612,-0.026309311389923096,-0.12565410137176514,0.008390257135033607,0.011872203089296818,0.04960969462990761,0.018957754597067833,-0.006936907768249512,0.03503349423408508,0.010875705629587173,-0.036133646965026855,-0.08562010526657104,-0.023841381072998047,-0.025490760803222656,-0.027125835418701172,-0.013361692428588867,0.01940082013607025,-0.04816460609436035,-0.0053975582122802734,0.049796003848314285,0.03235389664769173,-0.013278782367706299
fu:639267b9,1,-0.028399527072906494,0.09197267889976501,0.03290644288063049,0.001118648098781705,0.012459584511816502,-0.11827737092971802,0.05183649808168411,0.033977728337049484,0.02485807240009308,0.02945369854569435,0.0722343772649765,0.04098096117377281,0.03317523002624512,-0.036675989627838135,-0.15186941623687744,0.07168535888195038,-0.09999078512191772,-0.002663254737854004,0.010421078652143478,0.047722116112709045,-0.0007041096687316895,-0.011143207550048828,-0.009709179401397705,-0.00878894329071045,-0.053524553775787354,-0.11475121974945068,0.048231340944767,0.03341630846261978,-0.016834735870361328,-0.038586318492889404,0.06036509573459625,0.05095468834042549,-0.05573761463165283,-0.005752682685852051,-0.04731255769729614,-0.01663804054260254,0.02310214750468731,0.008123353123664856,-0.03386509418487549,0.05314839258790016,0.053366661071777344,-0.015873312950134277,-0.06018143892288208,-0.025034666061401367,-0.13828516006469727,0.013922961428761482,0.002850945806130767,0.057877738028764725,0.012718846090137959,-0.024560868740081787,0.02518920786678791,0.0015262463130056858,-0.040550410747528076,-0.08878719806671143,-0.024176359176635742,-0.018925070762634277,-0.05059117078781128,0.010146211832761765,0.01217243168503046,-0.01661604642868042,-0.017159581184387207,0.04036888852715492,0.0502404123544693,-0.005061686038970947
fu:1984f1f8,1,-0.03268098831176758,0.13297486305236816,0.08082187920808792,-0.0003662705421447754,0.01952984929084778,-0.13934922218322754,0.06779024004936218,0.023765088990330696,0.04821106046438217,0.07908551394939423,0.1249634325504303,0.07890577614307404,0.09449005126953125,-0.02360713481903076,-0.21177202463150024,0.09350880980491638,-0.14543366432189941,0.02644137665629387,0.010791126638650894,0.06557086110115051,0.00710624223574996,0.006681700237095356,-0.00558316707611084,0.036573681980371475,-0.10959529876708984,-0.09480327367782593,0.05223105102777481,-0.03132188320159912,-0.031918346881866455,-0.08446276187896729,0.17165981233119965,0.07967203110456467,-0.10648030042648315,-0.00942307710647583,-0.05870431661605835,-0.006460309028625488,0.024301469326019287,-0.003096163272857666,-0.041741013526916504,0.08152404427528381,0.12028743326663971,-0.04727751016616821,-0.08338385820388794,-0.02226954698562622,-0.18959403038024902,-0.055704712867736816,0.015753772109746933,0.0847310721874237,0.010442627593874931,-0.019589245319366455,0.042960189282894135,0.02124219387769699,-0.03855407238006592,-0.12201189994812012,-0.07142168283462524,-0.02958625555038452,-0.10091453790664673,0.01070612482726574,0.013304363936185837,-0.03961127996444702,-0.027488231658935547,0.03325953707098961,0.03278221935033798,-0.030734896659851074
fu:b909e99b,1,-0.05675458908081055,0.12133452296257019,0.05866784602403641,0.004417079500854015,-0.004499495029449463,-0.14139771461486816,0.054617248475551605,0.0436176136136055,0.018949583172798157,0.04273505508899689,0.10664673894643784,0.08662110567092896,0.08953771740198135,-0.019755125045776367,-0.21969348192214966,0.0893140435218811,-0.13437342643737793,0.01004005316644907,0.007549225818365812,0.07137474417686462,0.004237820394337177,0.003303789533674717,-0.02715277671813965,-0.008658885955810547,-0.06785517930984497,-0.13344907760620117,0.06491763144731522,0.017207477241754532,-0.039673030376434326,-0.049011051654815674,0.10302188992500305,0.06521434336900711,-0.09669679403305054,-0.018651604652404785,-0.027051270008087158,-0.012997984886169434,0.06350544095039368,0.00631730817258358,-0.06628412008285522,0.10006655752658844,0.10687009990215302,-0.024227142333984375,-0.08978098630905151,-0.03456389904022217,-0.15339112281799316,-0.011691391468048096,0.013663740828633308,0.08682861924171448,0.038153037428855896,-0.01939171552658081,0.0795770138502121,0.015005887486040592,-0.05238574743270874,-0.10942143201828003,-0.029890477657318115,-0.03671663999557495,-0.06358718872070312,-0.012847304344177246,0.011457395739853382,-0.056226909160614014,-0.01135343313217163,0.0641772449016571,0.02724943310022354,-0.022082269191741943
fu:249a5b6e,1,-0.030316293239593506,0.10765184462070465,0.03941217064857483,-0.010895609855651855,0.007230844348669052,-0.11471259593963623,0.04821925237774849,0.032927386462688446,0.028526151552796364,0.04055040329694748,0.0851491168141365,0.04770246520638466,0.04201533645391464,-0.033554136753082275,-0.14960503578186035,0.08508780598640442,-0.10756540298461914,0.00337006151676178,1.6232021152973175e-05,0.043519653379917145,-0.002443850040435791,-0.00516432523727417,-0.00038230419158935547,0.007749871350824833,-0.06769543886184692,-0.10695207118988037,0.05410134047269821,0.02849009446799755,-0.02632427215576172,-0.04312479496002197,0.07680890709161758,0.033828575164079666,-0.06053799390792847,-0.010033249855041504,-0.03600609302520752,-0.019278287887573242,0.030139807611703873,-0.007360637187957764,-0.038770437240600586,0.06308930367231369,0.06376221776008606,-0.03081488609313965,-0.05304861068725586,-0.02433556318283081,-0.13564109802246094,0.011351140215992928,-0.000698387622833252,0.05381549894809723,0.011122351512312889,-0.023156702518463135,0.022553153336048126,0.015905650332570076,-0.030478954315185547,-0.09146589040756226,-0.03715920448303223,-0.03000640869140625,-0.03187358379364014,-0.005253493785858154,0.02015320211648941,-0.032817840576171875,-0.005897819995880127,0.03810326009988785,0.043675556778907776,-0.013253509998321533
fu:c561a985,1,-0.053456664085388184,0.11377739906311035,0.05843208357691765,0.0008967099711298943,-0.0035690665245056152,-0.13950282335281372,0.055162329226732254,0.042289651930332184,0.017788562923669815,0.032345518469810486,0.10932973027229309,0.08784107863903046,0.07972179353237152,-0.019069373607635498,-0.21603214740753174,0.08148214221000671,-0.13084667921066284,0.01270666066557169,0.0044947839342057705,0.07865969836711884,0.002952873706817627,-0.0017017722129821777,-0.03514564037322998,-0.014524579048156738,-0.058278441429138184,-0.1399623155593872,0.06627216935157776,0.01894795149564743,-0.037487030029296875,-0.0382077693939209,0.08510352671146393,0.059797145426273346,-0.09232115745544434,-0.031008005142211914,-0.018444538116455078,-0.02157038450241089,0.06738008558750153,0.0010168971493840218,-0.07673192024230957,0.098931685090065,0.10050852596759796,-0.022427678108215332,-0.08601599931716919,-0.03402411937713623,-0.13894128799438477,-0.01261812448501587,0.011424624361097813,0.09183510392904282,0.03365812450647354,-0.028050541877746582,0.08309809118509293,0.025291353464126587,-0.05319929122924805,-0.1052238941192627,-0.019471704959869385,-0.04298275709152222,-0.0612674355506897,-0.01994532346725464,0.005484132096171379,-0.06072431802749634,-0.007538914680480957,0.06750278919935226,0.029506269842386246,-0.022663354873657227
