node_id,layer,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
DUSP8,1,0.009433041326701641,0.06264231353998184,0.003624191740527749,-0.010639667510986328,-0.02346515655517578,-0.04916173219680786,0.047527626156806946,0.0014888467267155647,-0.012748897075653076,0.021590739488601685,0.013115515932440758,-0.01649397611618042,-0.01545649766921997,-0.029840826988220215,-0.02368539571762085,0.016136888414621353,-0.02820497751235962,-0.026017844676971436,-0.0214998722076416,-0.011143386363983154,-0.009095251560211182,0.008919646963477135,-0.011701405048370361,0.02308550477027893,-0.012701630592346191,-0.028772413730621338,0.046844229102134705,0.08063729852437973,0.010104576125741005,-0.0003851652145385742,-0.017636477947235107,0.008777298964560032,-0.00015276670455932617,0.020170040428638458,-0.014335274696350098,-0.02477443218231201,0.020160119980573654,0.022565584629774094,0.004031667020171881,0.01226656325161457,0.02791941538453102,-0.03422313928604126,0.023699283599853516,-0.013817310333251953,-0.053923189640045166,0.05446699261665344,-0.007691860198974609,-0.018037736415863037,-0.010869204998016357,0.02995014563202858,-0.032700300216674805,0.006468385923653841,-0.012167215347290039,-0.039300382137298584,-0.0040953755378723145,-0.01490694284439087,0.06344468146562576,-0.033302128314971924,0.034752316772937775,-0.022784829139709473,0.0072830067947506905,0.02188154309988022,0.021698683500289917,0.00688366312533617
DUSP9,1,0.009433041326701641,0.06264231353998184,0.0036241915076971054,-0.010639667510986328,-0.02346515655517578,-0.04916179180145264,0.047527626156806946,0.001488846610300243,-0.012748897075653076,0.021590739488601685,0.013115515932440758,-0.01649397611618042,-0.01545649766921997,-0.029840826988220215,-0.02368539571762085,0.016136888414621353,-0.02820497751235962,-0.026017844676971436,-0.0214998722076416,-0.011143386363983154,-0.009095251560211182,0.008919646963477135,-0.011701405048370361,0.02308550477027893,-0.012701630592346191,-0.028772413730621338,0.046844229102134705,0.08063729852437973,0.010104576125741005,-0.0003851652145385742,-0.017636477947235107,0.008777298964560032,-0.00015276670455932617,0.020170042291283607,-0.014335274696350098,-0.02477443218231201,0.020160119980573654,0.022565584629774094,0.004031667020171881,0.01226656325161457,0.027919413521885872,-0.03422313928604126,0.023699283599853516,-0.013817310333251953,-0.053923189640045166,0.054466988891363144,-0.007691860198974609,-0.018037736415863037,-0.010869204998016357,0.02995014563202858,-0.032700300216674805,0.006468385457992554,-0.012167215347290039,-0.039300382137298584,-0.0040953755378723145,-0.01490694284439087,0.06344468146562576,-0.033302128314971924,0.034752316772937775,-0.022784829139709473,0.007283007260411978,0.02188154309988022,0.021698683500289917,0.00688366312533617
DUSP16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fu:bd9bd64d,1,-0.08349835872650146,0.17227879166603088,0.14063264429569244,0.018545448780059814,0.06077549606561661,-0.2315351963043213,0.08808599412441254,0.057197678834199905,0.0675458237528801,0.07744785398244858,0.23064184188842773,0.18609432876110077,0.18714064359664917,-0.014201939105987549,-0.36490732431411743,0.14704108238220215,-0.2111133337020874,0.06528081744909286,0.041259702295064926,0.13875360786914825,0.01970146782696247,-0.01831650733947754,-0.012061059474945068,-0.02406686544418335,-0.16451340913772583,-0.1773640513420105,0.05510308966040611,-0.09079402685165405,-0.07975214719772339,-0.11271697282791138,0.26027238368988037,0.12066970765590668,-0.19042515754699707,-0.04363405704498291,-0.07506197690963745,0.032785918563604355,0.05409965664148331,-0.015800058841705322,-0.09290236234664917,0.16677150130271912,0.18155227601528168,-0.039479851722717285,-0.19396960735321045,-0.048796117305755615,-0.26129889488220215,-0.12849801778793335,0.03930961713194847,0.20294572412967682,0.05740582197904587,-0.08282428979873657,0.1519094556570053,0.008537601679563522,-0.07482600212097168,-0.17776542901992798,-0.09037125110626221,-0.03756403923034668,-0.2396763563156128,0.03711201995611191,-0.014997005462646484,-0.06741875410079956,-0.036467552185058594,0.0902901440858841,0.04591411352157593,-0.05892127752304077
DUSP3,1,0.009433041326701641,0.06264231353998184,0.003624191740527749,-0.010639667510986328,-0.02346515655517578,-0.04916173219680786,0.047527626156806946,0.0014888467267155647,-0.012748897075653076,0.021590739488601685,0.013115515932440758,-0.01649397611618042,-0.01545649766921997,-0.029840826988220215,-0.02368539571762085,0.016136888414621353,-0.02820497751235962,-0.026017844676971436,-0.0214998722076416,-0.011143386363983154,-0.009095251560211182,0.008919646963477135,-0.011701405048370361,0.02308550477027893,-0.012701630592346191,-0.028772413730621338,0.046844229102134705,0.08063729852437973,0.010104576125741005,-0.0003851652145385742,-0.017636477947235107,0.008777298964560032,-0.00015276670455932617,0.020170040428638458,-0.014335274696350098,-0.02477443218231201,0.020160119980573654,0.022565584629774094,0.004031667020171881,0.01226656325161457,0.02791941538453102,-0.03422313928604126,0.023699283599853516,-0.013817310333251953,-0.053923189640045166,0.05446699261665344,-0.007691860198974609,-0.018037736415863037,-0.010869204998016357,0.02995014563202858,-0.032700300216674805,0.006468385923653841,-0.012167215347290039,-0.039300382137298584,-0.0040953755378723145,-0.01490694284439087,0.06344468146562576,-0.033302128314971924,0.034752316772937775,-0.022784829139709473,0.0072830067947506905,0.02188154309988022,0.021698683500289917,0.00688366312533617
PTPN7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRR,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fu:645ada17,1,-0.07086735963821411,0.17692232131958008,0.10877274721860886,0.01204594410955906,0.05278581753373146,-0.22954535484313965,0.06818152964115143,0.04984826594591141,0.06277444213628769,0.06409728527069092,0.20720963180065155,0.17871034145355225,0.17264023423194885,-0.018859922885894775,-0.35538631677627563,0.1512439101934433,-0.21092534065246582,0.058936141431331635,0.03497444465756416,0.11619511246681213,0.013757126405835152,-0.014025270938873291,-0.019873321056365967,-0.020246922969818115,-0.1411014199256897,-0.2036207914352417,0.03142023831605911,-0.06392091512680054,-0.06991231441497803,-0.10801631212234497,0.20852550864219666,0.11622951924800873,-0.17112654447555542,-0.04198789596557617,-0.06554323434829712,0.013928331434726715,0.06378936767578125,-0.026932477951049805,-0.10175573825836182,0.15665370225906372,0.15481077134609222,-0.036716997623443604,-0.17456525564193726,-0.04597973823547363,-0.24762582778930664,-0.11089205741882324,0.03689850866794586,0.18993480503559113,0.05005292594432831,-0.07790887355804443,0.14306311309337616,-0.007948815822601318,-0.07794564962387085,-0.17443126440048218,-0.08623892068862915,-0.05362808704376221,-0.20631521940231323,0.03349684551358223,-0.015863776206970215,-0.04989808797836304,-0.02741485834121704,0.08648274838924408,0.06088395416736603,-0.03191518783569336
PPM1B,1,0.009433041326701641,0.06264231353998184,0.0036241915076971054,-0.010639667510986328,-0.02346515655517578,-0.04916173219680786,0.047527626156806946,0.001488846610300243,-0.012748897075653076,0.021590739488601685,0.013115515001118183,-0.01649397611618042,-0.01545649766921997,-0.029840826988220215,-0.02368539571762085,0.016136888414621353,-0.02820497751235962,-0.026017844676971436,-0.0214998722076416,-0.011143386363983154,-0.009095251560211182,0.008919646963477135,-0.011701405048370361,0.02308550477027893,-0.012701630592346191,-0.028772413730621338,0.046844229102134705,0.08063729852437973,0.010104576125741005,-0.0003851652145385742,-0.017636477947235107,0.008777298964560032,-0.00015276670455932617,0.020170040428638458,-0.014335274696350098,-0.02477443218231201,0.020160119980573654,0.022565584629774094,0.004031667020171881,0.01226656325161457,0.027919413521885872,-0.03422313928604126,0.023699283599853516,-0.013817310333251953,-0.053923189640045166,0.054466988891363144,-0.007691860198974609,-0.018037736415863037,-0.010869204998016357,0.02995014563202858,-0.032700300216674805,0.006468385457992554,-0.012167215347290039,-0.039300382137298584,-0.0040953755378723145,-0.01490694284439087,0.06344468146562576,-0.033302128314971924,0.034752316772937775,-0.022784829139709473,0.0072830067947506905,0.02188154309988022,0.021698683500289917,0.006883662659674883
